2008_003653_2	5.7463634143892415e-11
2008_003653_3	2.4244909468928084e-12
2008_003662_1	4.2021464725150764e-07
2008_003673_2	1.0688196732242313e-09
2008_003673_4	5.561398042889351e-19
2008_003680_10	5.454988110069885e-13
2008_003680_11	3.038173958941743e-17
2008_003680_13	5.127635711325012e-16
2008_003680_3	8.844318673577224e-10
2008_003680_7	3.1983359783460755e-10
2008_003680_9	4.893606282878246e-12
2008_003684_10	5.372233675718776e-05
2008_003684_3	3.6543091125860366e-10
2008_003689_5	1.332127080553848e-07
2008_003732_5	6.432873373337852e-16
2008_003732_6	1.4349517147003825e-12
2008_003737_1	4.469552490561539e-07
2008_003748_3	6.072488141182922e-09
2008_003748_4	4.915296008146644e-10
2008_003753_1	9.099687162821936e-08
2008_003764_3	7.521514107932409e-09
2008_003764_4	5.654295998431381e-06
2008_003764_5	3.248645082928879e-14
2008_003764_7	6.863475940676054e-17
2008_003775_1	2.6276075938779903e-11
2008_003777_3	3.787200260712442e-16
2008_003780_3	0.0001376062907581163
2008_003780_4	9.462249539341347e-12
2008_003780_6	1.3238064146924673e-10
2008_003794_1	2.2570352737111256e-16
2008_003794_2	4.068554532081464e-10
2008_003794_3	4.467186300497823e-19
2008_003794_4	3.78728216458644e-13
2008_003794_5	4.069702462504723e-12
2008_003794_7	1.2866929922778594e-15
2008_003796_10	6.708628641887931e-15
2008_003796_11	1.8492010474924865e-19
2008_003802_4	7.499970818050656e-07
2008_003802_6	2.9628072284547956e-14
2008_003811_10	9.539589868502435e-16
2008_003811_3	9.384655102339635e-15
2008_003811_4	1.5093060054957878e-06
2008_003811_5	5.865692540824487e-13
2008_003811_8	4.227921626744072e-19
2008_003819_10	2.5711776694282605e-16
2008_003819_11	1.3334929049749527e-16
2008_003819_12	3.571951524831453e-15
2008_003819_13	6.505237154465746e-19
2008_003819_14	2.015356281366858e-18
2008_003819_16	1.6379056859622586e-16
2008_003819_4	2.670805103969628e-08
2008_003819_7	2.582979180869535e-06
2008_003819_8	3.1652378324727147e-13
2008_003819_9	2.9768265791119718e-12
2008_003825_3	7.839774508366127e-05
2008_003825_7	0.00016714865046689052
2008_003829_1	3.2284774139974454e-12
2008_003829_2	1.5645665809582249e-18
2008_003829_3	2.414692782655541e-15
2008_003835_1	4.856852708162223e-10
2008_003835_2	6.975650651636059e-15
2008_003840_10	5.123440775740686e-20
2008_003840_4	2.0793197035336448e-14
2008_003840_7	6.480997072766991e-12
2008_003840_8	4.352045861565394e-11
2008_003840_9	1.5123824038330643e-18
2008_003844_5	8.963090349705234e-12
2008_003844_6	2.4609901103899924e-18
2008_003849_3	1.3093377725938378e-14
2008_003854_1	3.5575713070565833e-06
2008_003870_3	4.895800559044855e-10
2008_003873_7	0.00016580164101822478
2008_003888_3	0.03376719700307995
2008_003925_1	3.3730236113540727e-12
2008_003925_6	1.1617085225465682e-12
2008_003925_7	7.839830134682402e-19
2008_003925_9	3.973510598940834e-18
2008_003941_1	4.467186300497823e-19
2008_003943_2	5.25701519932128e-16
2008_003951_3	1.9880205032237783e-10
2008_003956_1	2.3431108036928096e-13
2008_003956_3	4.760296567436499e-16
2008_003978_3	0.000493111586843
2008_003988_1	7.580987162893718e-16
2008_004030_3	0.0037476295712124234
2008_004036_2	2.0699213945144953e-08
2008_004037_1	3.850574617642717e-12
2008_004037_2	7.789970239869907e-15
2008_004037_3	1.8376950987452985e-10
2008_004040_5	9.55245431732241e-18
2008_004046_2	2.0984033806023852e-10
2008_004054_10	1.323769144387502e-09
2008_004055_1	2.2570352737111256e-16
2008_004056_1	1.438200847199564e-12
2008_004084_1	5.806846189822652e-07
2008_004084_3	2.495211891382874e-08
2008_004084_8	1.1025566685845443e-17
2008_004100_2	2.9840817761563567e-15
2008_004103_2	7.039728541569104e-12
2008_004113_1	2.9331969639370503e-07
2008_004113_2	2.8911105586680154e-09
2008_004113_4	3.028620222336842e-13
2008_004113_5	7.358987083008177e-14
2008_004113_7	2.8510645717977144e-17
2008_004120_1	9.888722416212808e-07
2008_004125_2	6.373945035166967e-09
2008_004127_3	9.243750598604548e-09
2008_004142_1	1.1917197281053231e-08
2008_004142_11	4.5766191320759743e-10
2008_004142_2	7.661628172932063e-12
2008_004142_3	6.009029955394536e-15
2008_004142_4	4.516371028590322e-08
2008_004142_9	0.007459703209455071
2008_004182_1	2.2320145179748513e-13
2008_004231_3	2.1374326626575076e-07
2008_004231_5	7.712369231592841e-05
2008_004251_1	2.7190926408720167e-11
2008_004251_2	1.5751177400161513e-10
2008_004292_1	0.0005047259786791086
2008_004297_5	0.0048635856502397745
2008_004326_4	1.425971743238458e-13
2008_004326_5	1.0294635270055466e-17
2008_004327_2	1.5648029287588666e-10
2008_004328_4	8.435456183345256e-11
2008_004358_3	7.012975608632658e-10
2008_004372_1	3.272509315733933e-07
2008_004372_2	7.278754155562416e-10
2008_004372_7	1.861246256561568e-14
2008_004384_5	3.9844257177082415e-15
2008_004389_6	2.0212977488799044e-16
2008_004391_6	1.4393745248858467e-10
2008_004418_6	1.4844131777034967e-10
2008_004418_7	1.1938671015417619e-17
2008_004418_8	2.096826674791418e-12
2008_004428_3	1.3053359778936642e-06
2008_004428_4	1.7356876372883252e-13
2008_004428_9	0.00010758022932406612
2008_004431_6	1.474461640569794e-15
2008_004436_4	7.907553532798726e-16
2008_004436_6	4.767049945862914e-16
2008_004443_1	3.644038577161845e-07
2008_004445_3	1.657113553563095e-13
2008_004445_4	2.5473521121732627e-17
2008_004450_1	0.001701871250209951
2008_004457_10	3.080126818381921e-12
2008_004457_6	7.82176918732394e-11
2008_004458_2	3.4679611544591244e-18
2008_004458_3	3.826150593017236e-15
2008_004464_2	8.016167751084691e-11
2008_004493_2	2.1530331333039035e-13
2008_004497_2	2.288763889907661e-12
2008_004498_1	2.6019754629747363e-13
2008_004498_2	2.338233714223069e-18
2008_004502_1	3.4266925816079955e-15
2008_004506_1	0.007957706511436959
2008_004506_2	1.9398353940306577e-05
2008_004506_3	0.004641623585091426
2008_004506_4	0.009316824099172684
2008_004506_7	3.580119275080787e-10
2008_004506_8	2.4554065129360922e-17
2008_004506_9	1.6929307460399224e-16
2008_004510_4	3.0373848396271034e-10
2008_004510_7	1.7457380231487481e-06
2008_004510_8	5.300839448661772e-09
2008_004532_1	6.472203744657037e-08
2008_004545_1	2.109073228300364e-09
2008_004545_10	3.595030186130388e-08
2008_004545_11	4.570242375917384e-12
2008_004545_12	6.201974395053128e-20
2008_004545_14	8.295078618577984e-17
2008_004545_15	1.8955947585234729e-16
2008_004545_18	6.458052742329531e-13
2008_004545_19	1.9516610890986728e-16
2008_004545_2	3.893704825070287e-08
2008_004545_4	2.5263028970485245e-06
2008_004545_5	1.3091704612280515e-06
2008_004546_10	5.000365005001649e-09
2008_004546_7	4.605974018317393e-06
2008_004546_8	2.0654028879334787e-12
2008_004546_9	2.6022221167884213e-10
2008_004559_3	5.206707796280304e-18
2008_004564_3	4.700769267932735e-15
2008_004585_6	8.797582163349588e-14
2008_004589_1	2.745643143262951e-06
2008_004593_1	1.3156280724122374e-12
2008_004613_2	1.2866929922778594e-15
2008_004614_2	2.866842022844973e-19
2008_004614_9	7.900494807961392e-10
2008_004619_4	2.1450155733463863e-10
2008_004619_5	1.487699946791926e-12
2008_004633_1	3.4995538450421174e-11
2008_004648_8	0.009381810089285049
2008_004661_3	0.0047332238348350205
2008_004661_5	6.195580501288724e-06
2008_004661_6	4.28544071178346e-09
2008_004665_2	2.788409932221668e-10
2008_004666_1	3.0977560699197774e-11
2008_004666_3	2.4412928818901492e-17
2008_004666_4	1.1938671015417619e-17
2008_004666_5	3.3797958639106747e-19
2008_004667_1	5.127635711325012e-16
2008_004670_10	3.9643237518016766e-11
2008_004670_6	6.240723927433798e-12
2008_004670_7	5.271552831019741e-07
2008_004670_8	1.2221876463082578e-18
2008_004670_9	9.980196941471722e-12
2008_004671_1	8.286480852944251e-12
2008_004678_3	3.1976985638293514e-10
2008_004679_2	4.669273748486513e-14
2008_004707_4	5.2763189075118514e-11
2008_004713_3	3.2951193738595528e-15
2008_004729_3	2.2704209276150223e-06
2008_004729_7	1.4393745248858467e-10
2008_004729_9	2.0411062933823792e-19
2008_004763_2	0.012408377941215317
2008_004763_3	6.998261318943839e-08
2008_004766_1	5.103884459927685e-16
2008_004774_3	0.0034348766812334107
2008_004778_5	1.1089116959395358e-09
2008_004783_2	3.466576905528719e-14
2008_004795_1	5.935191532426245e-18
2008_004795_2	1.1050662170720184e-12
2008_004814_2	6.322154284472658e-19
2008_004819_2	0.00012181821747903905
2008_004819_3	5.193935021168194e-06
2008_004819_4	1.9477238760846753e-09
2008_004832_8	6.114099892407693e-07
2008_004844_2	8.757060358065684e-10
2008_004844_3	1.0320602572325449e-12
2008_004849_8	1.045077613628627e-15
2008_004858_2	4.2021464725150764e-07
2008_004858_3	4.007227839183728e-10
2008_004858_4	1.852693231848597e-18
2008_004858_5	8.96067121601307e-18
2008_004858_7	1.453935227773165e-13
2008_004862_6	0.0003200552830225006
2008_004862_8	8.575209643894895e-19
2008_004898_2	1.0866993363081707e-07
2008_004899_2	3.310306900452969e-13
2008_004899_4	9.88575112884057e-10
2008_004907_1	1.8216777843592533e-16
2008_004917_2	1.0933374684512457e-07
2008_004920_4	1.2690380479666454e-14
2008_004921_7	6.542386634798595e-17
2008_004921_8	3.1437456105099534e-17
2008_004921_9	3.161934975250366e-18
2008_004923_1	3.999183236129289e-16
2008_004926_3	3.930738128691916e-14
2008_004934_10	3.557533637494336e-09
2008_004934_2	0.0017086457310095096
2008_004934_3	6.665999059780931e-06
2008_004934_4	1.1991228483039501e-14
2008_004934_5	9.871238605654148e-12
2008_004934_6	2.583592677013837e-06
2008_004934_7	1.6853928828682564e-07
2008_004934_8	1.6342952003784223e-10
2008_004934_9	7.023203263601914e-06
2008_004935_1	3.248522841702366e-16
2008_004935_2	1.6517147015910768e-16
2008_004935_3	4.0795515574460854e-17
2008_004946_2	1.3205770233840446e-08
2008_004948_1	1.936653285503023e-14
2008_004948_2	3.621263464366083e-08
2008_004948_3	3.77060285319925e-10
2008_004948_4	2.35703301074485e-18
2008_004948_5	7.964005584431868e-16
2008_004955_2	2.4226502354252895e-07
2008_004968_1	2.3533638346210167e-17
2008_004968_4	7.222814946736803e-19
2008_004976_11	1.778520479655293e-08
2008_004976_13	1.1594690795518915e-12
2008_004976_3	1.8056137549960486e-09
2008_004976_4	3.066856561503283e-10
2008_004976_5	5.980432308036288e-19
2008_004983_2	3.0169738122762353e-13
2008_004985_1	0.0047332238348350205
2008_004991_1	1.651773504464601e-14
2008_004991_2	2.1940675442424154e-19
2008_005001_1	3.88485237355871e-09
2008_005001_2	7.565838599730589e-16
2008_005001_5	2.9558183250033653e-16
2008_005001_7	2.4244909468928084e-12
2008_005010_1	1.0962615243399656e-07
2008_005010_6	1.149107980678162e-17
2008_005023_2	3.508801239134443e-12
2008_005040_4	1.3194352406794158e-14
2008_005043_1	5.707921934524207e-13
2008_005045_2	3.6211409095274224e-06
2008_005055_2	1.1917197281053231e-08
2008_005055_5	0.00925640533713752
2008_005063_1	1.9381148727718569e-16
2008_005065_1	4.155590134925537e-10
2008_005074_2	7.491204225508551e-11
2008_005078_2	1.2506816276671272e-15
2008_005081_5	1.7867241442653938e-13
2008_005081_6	2.0224679525809747e-14
2008_005081_8	1.4797149197181995e-13
2008_005089_6	3.3498748096953335e-09
2008_005089_7	8.954970676749042e-09
2008_005089_8	5.871444599959384e-16
2008_005090_2	1.6831746692262353e-17
2008_005094_3	7.259520447575105e-17
2008_005111_5	6.012503808366173e-10
2008_005117_1	4.372706048901266e-17
2008_005132_1	3.063315062405253e-15
2008_005132_3	9.893247361671317e-16
2008_005132_4	5.140646272097778e-17
2008_005132_5	1.608792264462124e-16
2008_005139_11	2.9656036727638665e-07
2008_005139_16	2.6372133961493528e-14
2008_005139_17	5.982531222735873e-11
2008_005139_18	6.952547714627457e-08
2008_005139_22	3.8200248870294736e-14
2008_005139_26	0.017148297130279648
2008_005139_29	1.6625058032356105e-17
2008_005139_5	1.5919666208825016e-05
2008_005139_6	2.806686462810481e-07
2008_005139_7	1.31375525763787e-08
2008_005146_4	0.0011849825531193702
2008_005156_4	4.217500827538795e-10
2008_005156_5	2.7971143627518276e-10
2008_005156_6	6.98609518525914e-07
2008_005159_7	1.2267670320644162e-13
2008_005159_8	5.980432308036288e-19
2008_005168_3	2.7971143627518276e-10
2008_005171_3	3.661712779296255e-16
2008_005191_1	2.432546884082597e-05
2008_005197_7	1.5324775637320446e-10
2008_005197_8	2.423240095850555e-18
2008_005201_10	2.603206443318311e-17
2008_005201_5	6.451135492671893e-17
2008_005201_7	4.7125696336583455e-14
2008_005201_9	3.2558921776120084e-17
2008_005204_11	4.510750102702229e-15
2008_005204_3	4.0398184908420314e-15
2008_005214_10	4.0699090280201806e-19
2008_005214_3	1.8348426216684858e-15
2008_005214_4	2.2345274505478946e-17
2008_005214_5	1.8694786645621084e-18
2008_005214_6	1.2099275284010472e-17
2008_005214_7	5.005560497697584e-15
2008_005214_8	5.347250251087333e-12
2008_005214_9	7.0802393759356854e-15
2008_005220_2	4.129446081286105e-08
2008_005236_4	6.990976056544599e-16
2008_005236_5	1.020635384587114e-14
2008_005250_1	7.012713610224176e-11
2008_005255_2	2.1890548096792716e-07
2008_005257_1	8.395089656242843e-14
2008_005257_7	2.6445658630262223e-09
2008_005257_8	1.058250490390898e-06
2008_005260_1	1.4198651650697207e-08
2008_005260_11	2.2776298250660715e-11
2008_005260_12	4.58830202803519e-14
2008_005260_13	4.0496084105661134e-11
2008_005260_3	2.4562414852288362e-05
2008_005260_4	0.00036843589912336297
2008_005260_5	0.005079873730874399
2008_005260_7	1.2919951363008588e-05
2008_005260_8	1.3966203674367106e-12
2008_005260_9	1.6451455371658397e-10
2008_005261_1	1.6745052173533016e-15
2008_005261_2	4.3337841835069414e-08
2008_005277_4	2.236537822925781e-07
2008_005277_5	5.932995087733538e-11
2008_005294_3	1.1202530757044837e-18
2008_005295_1	6.5564792036449e-19
2008_005297_2	0.00015167145796118566
2008_005297_3	1.0815064372764778e-09
2008_005316_3	1.2402524666110722e-06
2008_005319_2	3.409685033659357e-12
2008_005324_2	4.463275912016999e-19
2008_005336_5	9.373495905349497e-13
2008_005336_6	7.054433087024955e-16
2008_005342_10	3.2558921776120084e-17
2008_005342_4	6.5564792036449e-19
2008_005342_5	1.5328144414347362e-10
2008_005342_7	2.17844147847288e-10
2008_005342_8	1.7210136194848598e-18
2008_005342_9	1.020635384587114e-14
2008_005347_1	4.652031359780323e-14
2008_005350_3	3.4624820228302e-11
2008_005350_4	1.7091331343436147e-18
2008_005350_5	4.806571364143792e-19
2008_005361_2	9.384655102339635e-15
2008_005399_1	5.846175160290103e-10
2008_005399_2	4.476477988051906e-12
2008_005399_3	3.616098249491109e-11
2008_005399_4	2.1467662780161243e-12
2008_005399_5	8.187497855248702e-13
2008_005399_6	1.9031153607659797e-16
2008_005399_7	1.1553372850618556e-09
2008_005400_1	3.2708131228322793e-09
2008_005414_2	1.4890268331199177e-08
2008_005414_3	0.0007107910611878171
2008_005414_4	3.124186524837854e-07
2008_005414_5	9.306005776364534e-11
2008_005446_2	3.448715245842696e-17
2008_005447_1	0.00011930741965314386
2008_005447_2	0.0038446349743641497
2008_005447_9	2.051749181257866e-11
2008_005473_2	1.6549648151625273e-10
2008_005473_3	4.296982348992645e-06
2008_005491_1	5.0530488331631205e-11
2008_005491_2	7.821255103065075e-12
2008_005491_3	9.709032153241318e-11
2008_005491_4	5.470239725772366e-11
2008_005501_3	4.398950284953325e-11
2008_005519_11	0.0002104639236472873
2008_005519_6	1.474509529391187e-09
2008_005519_9	1.588127455240706e-11
2008_005521_1	9.020014929650989e-08
2008_005521_2	3.1407092676961888e-06
2008_005521_3	1.6451455371658397e-10
2008_005521_6	5.473914847627477e-08
2008_005522_3	9.301320340411523e-05
2008_005526_2	3.4729629307776876e-11
2008_005530_1	5.4351584773464936e-14
2008_005530_4	4.697884439735193e-16
2008_005530_5	6.154158327497381e-16
2008_005570_11	3.3333295838422597e-07
2008_005570_12	1.613092049572339e-14
2008_005573_1	4.0122151798171684e-17
2008_005593_2	1.1766534900478136e-16
2008_005601_2	2.0011975235927455e-07
2008_005601_3	9.628097363599563e-11
2008_005610_2	6.279483301991001e-07
2008_005612_10	2.471220551258242e-10
2008_005612_9	4.352045861565394e-11
2008_005627_2	4.5280387335817425e-06
2008_005639_2	1.0859058129969276e-18
2008_005639_3	1.047783936944654e-18
2008_005641_2	2.72728164058554e-19
2008_005641_3	9.366926415027378e-19
2008_005641_4	4.0427537658823495e-19
2008_005646_2	0.0001004357625206711
2008_005650_12	5.33196432937373e-16
2008_005650_4	9.111520470362524e-17
2008_005677_8	2.551893613425465e-19
2008_005677_9	1.6831746692262353e-17
2008_005681_3	1.4619679814079475e-07
2008_005687_4	3.4995538450421174e-11
2008_005702_2	0.0036633499792654875
2008_005719_1	1.951130335543927e-13
2008_005721_1	1.999304560547487e-18
2008_005721_2	4.806571364143792e-19
2008_005732_2	2.960063511465725e-06
2008_005732_3	6.5762393284636664e-12
2008_005739_1	0.0047332238348350205
2008_005742_3	3.721861461097376e-14
2008_005774_2	0.0021850883206430776
2008_005779_6	2.6123499568811934e-17
2008_005794_11	4.053414775033541e-13
2008_005794_12	1.613092049572339e-14
2008_005794_7	2.7118985276341674e-10
2008_005794_8	1.0183032218374558e-09
2008_005817_2	0.00326666741851954
2008_005825_4	3.2059325008437155e-19
2008_005825_5	7.78964122181568e-14
2008_005832_1	0.002053168796374123
2008_005832_5	8.888333369649554e-09
2008_005856_1	4.61179306327208e-13
2008_005869_5	4.380856719840982e-16
2008_005873_1	2.71544017268895e-07
2008_005873_2	2.712327944323048e-09
2008_005884_2	0.000207028056852866
2008_005889_2	8.888333369649554e-09
2008_005891_4	0.0002722386163235813
2008_005897_2	1.6295660247982028e-16
2008_005897_3	2.2633966890463053e-13
2008_005897_4	6.081204566453312e-17
2008_005897_5	6.88906368896179e-14
2008_005897_6	6.165716004392752e-15
2008_005897_7	1.6543877630263006e-07
2008_005897_8	1.654863319865667e-16
2008_005902_6	1.4549054694175354e-11
2008_005902_7	3.1010181992073256e-16
2008_005902_8	1.0687420404320343e-11
2008_005907_2	9.076880068455e-13
2008_005914_3	2.3901281696616937e-09
2008_005914_4	7.9367867875282e-12
2008_005923_2	1.004164849179083e-06
2008_005923_3	1.5931226402529537e-05
2008_005923_4	3.505844826299452e-19
2008_005923_5	4.545233695521546e-15
2008_005924_1	1.465767465271514e-09
2008_005924_2	1.4755111543490055e-10
2008_005924_3	1.3304531555769525e-12
2008_005924_4	1.239052104450275e-10
2008_005972_5	1.8610724700740894e-19
2008_005972_6	1.8610724700740894e-19
2008_005987_2	0.0002699605090097887
2008_005987_3	8.450777441259169e-17
2008_006004_2	2.9013263130442656e-18
2008_006010_2	7.031096336539741e-16
2008_006014_1	4.026672589240026e-13
2008_006037_1	3.2661703755046987e-12
2008_006047_4	8.495408274448569e-14
2008_006058_2	4.953318522211515e-12
2008_006062_1	4.3168900161484674e-16
2008_006071_4	7.495143147508497e-11
2008_006071_5	3.5677041539616515e-13
2008_006071_6	3.712431949600893e-18
2008_006071_7	8.307410946779208e-18
2008_006071_8	2.1043150032476937e-17
2008_006082_2	1.1896601028297096e-12
2008_006087_13	4.15094646026112e-19
2008_006094_2	1.173322735737462e-14
2008_006102_2	6.665999059780931e-06
2008_006111_1	1.2914410531934188e-13
2008_006111_2	9.86761443875338e-11
2008_006111_3	2.3315208479201355e-09
2008_006120_18	1.0041861785097607e-12
2008_006120_19	3.1537861363031343e-17
